StudentID,Week,EngagementScore
4764,15,8.412483034844293
4764,16,9.563943503518967
4765,1,9.732614072050998
4765,2,10.593503782508499
4765,3,10.030942699965681
4765,4,11.456443651806106
4765,5,9.909835489059441
4765,6,8.969102332296586
4765,7,9.248219571912301
4765,8,9.71798181234167
4765,9,10.482774502765631
4765,10,10.70538172073912
4765,11,5.698622863326523
4765,12,6.696719036256612
4765,13,8.691898654411817
4765,14,8.44055826259588
4765,15,9.568262320812273
4765,16,8.879705120868625
4766,1,14.518125710708478
4766,2,8.108916614289283
4766,3,9.644482352133323
4766,4,9.347160001320146
4766,5,8.334828843487827
4766,6,13.218404446784053
4766,7,8.52207439131995
4766,8,9.160790177501045
4766,9,10.288984615067957
4766,10,11.93713812349701
4766,11,8.318735700547343
4766,12,10.306378038119933
4766,13,11.166960223221924
4766,14,9.808153265413559
4766,15,8.713818012774366
4766,16,7.024970598778297
4767,1,10.557745887934152
4767,2,9.81621421278909
4767,3,9.681047309759176
4767,4,9.92396763309155
4767,5,9.108709312131747
4767,6,7.287966466006607
4767,7,9.911997391141522
4767,8,9.945187218634418
4767,9,6.443888382905191
4767,10,8.400967109542943
4767,11,10.1732123534238
4767,12,9.24871452319436
4767,13,8.457020612715242
4767,14,8.435997519725715
4767,15,9.857697623351417
4767,16,8.271181914662446
4768,1,11.438599557145494
4768,2,7.205400139270092
4768,3,7.471167885025651
4768,4,9.619423581037594
4768,5,4.563020537981648
4768,6,8.923427492048614
4768,7,11.712580839881669
4768,8,9.365486546706327
4768,9,7.5731193162001045
4768,10,8.178775382431997
4768,11,7.709955779436853
4768,12,7.731797629123477
4768,13,6.998043276618376
4768,14,10.930169090040408
4768,15,7.400481648459054
4768,16,7.951748114323628
4769,1,7.5896246762821145
4769,2,8.220525128043946
4769,3,7.261324750585226
4769,4,9.276369920452545
4769,5,14.394591929688527
4769,6,8.53524400021633
4769,7,7.759203519755221
4769,8,9.792404730918683
4769,9,9.173575545977904
4769,10,7.667219499864928
4769,11,9.556498163629325
4769,12,7.67244827273975
4769,13,9.730482737435283
4769,14,10.41586152450641
4769,15,7.597018742906432
4769,16,7.2844554610027465
4770,1,9.462583058379705
4770,2,11.231878848922749
4770,3,9.523295917584589
4770,4,8.00545885481891
4770,5,10.596889006932312
4770,6,9.484037760505931
4770,7,7.041274513160216
4770,8,9.824254417521512
4770,9,8.27902318990885
4770,10,8.571328698049708
4770,11,11.59200449550807
4770,12,7.940561130369474
4770,13,9.429108867645256
4770,14,5.70973307608582
4770,15,8.58669774697443
4770,16,10.057517683094838
4771,1,9.797946834515937
4771,2,9.737570314074851
4771,3,6.923690445341698
4771,4,8.53928407531681
4771,5,7.404829496617296
4771,6,7.848998290893368
4771,7,10.60941624209708
4771,8,7.58885242841111
4771,9,8.665178877552556
4771,10,8.868690669630297
4771,11,10.767788893886452
4771,12,8.3498782874485
4771,13,7.175290327640921
4771,14,8.566568021486374
4771,15,9.825892058830506
4771,16,10.109920716860204
4772,1,9.855804955892786
4772,2,9.534511987735653
4772,3,9.091109858186716
4772,4,9.58711911459523
4772,5,9.050199390169404
4772,6,10.930763569383105
4772,7,10.27710971010051
4772,8,7.149107689287394
4772,9,6.505479800023478
4772,10,8.463728122777963
4772,11,9.237731821359906
4772,12,8.743956751548453
4772,13,7.904653877670547
4772,14,8.23272547653517
4772,15,9.38742155270929
4772,16,8.063347633405051
4773,1,8.458952429179716
4773,2,11.647553241140557
4773,3,11.941953083495422
4773,4,8.901854212789779
4773,5,6.748219446648657
4773,6,11.569104213392098
4773,7,10.783850824531633
4773,8,9.902136433690098
4773,9,9.540696753940349
4773,10,8.458552170174801
4773,11,7.4461215291310285
4773,12,10.56025992676499
4773,13,7.368743540798407
4773,14,9.695048614975564
4773,15,8.474220939484232
4773,16,10.679801196104139
4774,1,9.11297964710376
4774,2,9.97378847014771
4774,3,9.799598991277358
4774,4,12.280641920300944
4774,5,7.280122980178884
4774,6,12.58204326331285
4774,7,10.208506872974686
4774,8,10.15452538766365
4774,9,9.745711206782701
4774,10,9.681155968217755
4774,11,6.987044822334022
4774,12,8.939046410510677
4774,13,9.407856623964655
4774,14,8.757499564021748
4774,15,6.301060101398976
4774,16,6.055079335144817
4775,1,8.136067527962663
4775,2,12.397389977067915
4775,3,11.250643905799956
4775,4,7.627690487774305
4775,5,8.74712782491161
4775,6,10.367252827935317
4775,7,10.499163127482772
4775,8,9.061519038986951
4775,9,7.808917239248372
4775,10,11.989804040945836
4775,11,9.82509597279751
4775,12,6.849222680784825
4775,13,7.01228677790337
4775,14,8.007882538893593
4775,15,9.114321825212887
4775,16,8.7981084761304
4776,1,11.16020547425673
4776,2,10.408106690927042
4776,3,10.18986672975958
4776,4,10.308420142457807
4776,5,9.841144036318637
4776,6,7.903902023550052
4776,7,8.382647909743033
4776,8,9.168349251342093
4776,9,9.932451057173397
4776,10,6.6883906580418655
4776,11,7.065669315134413
4776,12,7.244477721341642
4776,13,11.036504294500034
4776,14,9.514948245667107
4776,15,7.974381938999346
4776,16,9.592688010239767
4777,1,10.343378281616676
4777,2,10.720243566082752
4777,3,8.420148582285776
4777,4,12.161374707383331
4777,5,8.334509266873598
4777,6,11.153906602037823
4777,7,6.0691759439634385
4777,8,6.854855886891938
4777,9,10.911374496030918
4777,10,8.745739359036387
4777,11,8.573865599086865
4777,12,10.548196203571942
4777,13,7.7981828727185105
4777,14,6.072555466593006
4777,15,9.079370950440959
4777,16,7.8100239623092405
4778,1,13.451816630606658
4778,2,13.222803716253004
4778,3,10.394736261432005
4778,4,9.201279565902755
4778,5,9.331081435115768
4778,6,11.720911178955777
4778,7,7.675071654760344
4778,8,10.96941003918175
4778,9,9.696789717210605
4778,10,7.979158187966587
4778,11,7.748626668357595
4778,12,8.591879352174638
4778,13,11.267736220658417
4778,14,8.404750021729145
4778,15,9.61217249524914
4778,16,6.861292556868619
4779,1,8.829338060775573
4779,2,12.554907930303962
4779,3,9.993618641266863
4779,4,10.14825503306833
4779,5,10.362362601477988
4779,6,9.201895499838717
4779,7,10.149542868957623
4779,8,8.068606016734563
4779,9,8.314799091260442
4779,10,6.3340503089279165
4779,11,10.550237717115266
4779,12,10.06380785960795
4779,13,9.702632611264397
4779,14,10.160505302658773
4779,15,7.529940523589536
4779,16,6.27004724536453
4780,1,12.383562471137484
4780,2,9.585722524060781
4780,3,9.689455261748007
4780,4,7.916224792477728
4780,5,9.377486832095434
4780,6,9.870797667140678
4780,7,10.06418010055949
4780,8,8.875443168774622
4780,9,9.039796577968923
4780,10,9.20479736725933
4780,11,8.424936585387263
4780,12,6.85500037166811
4780,13,7.348430474102717
4780,14,9.990640993186194
4780,15,7.719465520541675
4780,16,12.913821598353874
4781,1,8.626816412461245
4781,2,10.711090012804053
4781,3,8.442800729858117
4781,4,10.088170507417166
4781,5,11.50799797013616
4781,6,11.947171525167004
4781,7,7.756511871307547
4781,8,10.529479772317647
4781,9,10.282649912842327
4781,10,8.600632389990045
4781,11,6.819363779385652
4781,12,8.638134802132928
4781,13,7.545977265646418
4781,14,8.357101507861039
4781,15,8.764018520667143
4781,16,10.007245796687355
4782,1,10.669152662309724
4782,2,7.992363512169851
4782,3,7.813940750949495
4782,4,8.860526458540363
4782,5,8.025605305054158
4782,6,7.735097941507691
4782,7,10.078969028033447
4782,8,10.9344485813398
4782,9,9.719740638593313
4782,10,9.112570172190514
4782,11,9.774577298643392
4782,12,9.624098040218378
4782,13,7.263747137853233
4782,14,7.015320979393062
4782,15,9.514774199215141
4782,16,9.059117221874411
4783,1,11.414559787652932
4783,2,8.634426032447319
4783,3,8.970050686067042
4783,4,9.133117463980286
4783,5,7.875257339824461
4783,6,8.648711667585863
4783,7,8.312629416231104
4783,8,9.978806163243814
4783,9,9.28245031228624
4783,10,9.216639343890893
4783,11,9.843686696237366
4783,12,8.132678028019713
4783,13,11.5095531912818
4783,14,7.5431585788428865
4783,15,10.304991087905892
4783,16,9.436767716942263
4784,1,11.003508924589976
4784,2,8.613251032368414
4784,3,10.331069560399532
4784,4,10.049591852159026
4784,5,10.938525335785696
4784,6,10.72472203823911
4784,7,10.150302887776178
4784,8,6.542473576144803
4784,9,9.701826262984245
4784,10,9.901981049311402
4784,11,9.181491815308569
4784,12,9.618155337831404
4784,13,7.463681208349151
4784,14,11.41455441566595
4784,15,8.289558199940544
4784,16,8.746994808347702
4785,1,9.576551423201435
4785,2,7.772492229575276
4785,3,10.3184141698889
4785,4,8.82219601387177
4785,5,10.561531921022118
4785,6,7.2215104132180326
4785,7,8.50508687634107
4785,8,12.25597729763305
4785,9,10.472479072003676
4785,10,8.532401885510605
4785,11,8.722947601735344
4785,12,10.810505747463509
4785,13,4.97638299693502
4785,14,5.411356203843988
4785,15,9.976593140316389
4785,16,9.435137658971783
4786,1,9.03541016981085
4786,2,9.527497377275377
4786,3,11.167683913960403
4786,4,10.271839159401786
4786,5,8.452319449786113
4786,6,8.724611467909192
4786,7,7.292677089312127
4786,8,11.598381587843964
4786,9,7.831093294739706
4786,10,9.869974404073037
4786,11,9.4749452722048
4786,12,10.465143670357753
4786,13,11.235112116802558
4786,14,7.566074859708286
4786,15,8.23413041455022
4786,16,8.34115286588986
4787,1,7.658797202183756
4787,2,7.170458423290372
4787,3,6.834069209785593
4787,4,11.513971027398084
4787,5,9.577854111175256
4787,6,9.646902638626642
4787,7,9.049659318750143
4787,8,10.20597475087619
4787,9,8.7998718307841
4787,10,6.152853482151395
4787,11,8.204847092603734
4787,12,8.239322665949649
4787,13,10.674776655119699
4787,14,8.652372718045486
4787,15,8.040334372074513
4787,16,9.563344376042762
4788,1,8.040614748089414
4788,2,9.2833583397833
4788,3,8.535716582572267
4788,4,10.946466942862676
4788,5,13.053054293048277
4788,6,10.748009776717906
4788,7,9.783935444788483
4788,8,9.703725203920602
4788,9,10.57118849230938
4788,10,11.041237733184646
4788,11,8.191092022287313
4788,12,8.797780862724807
4788,13,8.602582106539643
4788,14,11.49765200072917
4788,15,10.713536833856566
4788,16,9.198799471139402
4789,1,11.214964004187184
4789,2,10.085001714681937
4789,3,10.416482959379568
4789,4,8.80834128117242
4789,5,11.9041299819548
4789,6,8.08517431444048
4789,7,10.363827289590366
4789,8,9.729566727197996
4789,9,12.720170359308934
4789,10,7.83916992683707
4789,11,10.461236297193285
4789,12,9.124130291063384
4789,13,9.301246103589715
4789,14,8.765430012500286
4789,15,10.16064106519767
4789,16,8.223782113694156
4790,1,10.52542398003018
4790,2,13.371161441201547
4790,3,8.400757782681996
4790,4,9.741702245776654
4790,5,8.619728583392682
4790,6,7.850463951303983
4790,7,11.7179709718537
4790,8,7.816064942614513
4790,9,11.46746743495571
4790,10,4.868024192421887
4790,11,9.083338470845648
4790,12,8.398532418185415
4790,13,9.646760918428804
4790,14,9.698023267751449
4790,15,8.35564408412467
4790,16,7.9658744379608954
4791,1,8.1434801946155
4791,2,12.12252052027949
4791,3,11.431923496303877
4791,4,11.093746326579843
4791,5,9.854050234267746
4791,6,11.878838190763423
4791,7,8.899162506631376
4791,8,7.689542830153687
4791,9,9.93685479491243
4791,10,9.472926066708537
4791,11,7.207323092926168
4791,12,6.877826527131857
4791,13,10.962940449992931
4791,14,8.101048368209574
4791,15,9.360062775592276
4791,16,7.220880703326354
4792,1,7.279495308728745
4792,2,7.879530327927721
4792,3,11.119757466588858
4792,4,9.848837507841187
4792,5,10.090816192955655
4792,6,8.652306756322343
4792,7,11.652997801453395
4792,8,10.858075423280656
4792,9,9.828250086414219
4792,10,9.99776034612377
4792,11,12.206665445914126
4792,12,9.33632559149839
4792,13,10.399442113265067
4792,14,9.462969060030625
4792,15,5.762635169492864
4792,16,7.892305706126718
4793,1,8.601746172829637
4793,2,8.96537415615984
4793,3,11.020158187570065
4793,4,9.410531967335343
4793,5,10.236220885048935
4793,6,10.286615737409504
4793,7,8.247315535834698
4793,8,9.371277277689416
4793,9,10.073211465692209
4793,10,8.869127609458104
4793,11,8.288494496367205
4793,12,8.381848863886008
4793,13,10.144033262410558
4793,14,4.782019634555095
4793,15,10.749387367794334
4793,16,8.852889028748193
4794,1,10.988341548141348
4794,2,10.123611697530954
4794,3,9.454955122566885
4794,4,7.880119381291356
4794,5,13.342511129951802
4794,6,8.757085298285576
4794,7,9.268620627695402
4794,8,11.967462617100425
4794,9,7.357744131791506
4794,10,7.607792583940595
4794,11,10.158510361999813
4794,12,6.220388232989967
4794,13,6.316539301237793
4794,14,10.64809241126456
4794,15,8.532515478661914
4794,16,8.992319163555553
4795,1,7.912350234408995
4795,2,10.483132085440065
4795,3,11.479202101864582
4795,4,10.106021767909617
4795,5,8.014043053156293
4795,6,9.69248929463044
4795,7,13.436141418750907
4795,8,7.309556791221832
4795,9,8.716662712725958
4795,10,9.261788272637089
4795,11,9.888736422223264
4795,12,7.828730420379606
4795,13,11.126956896086302
4795,14,7.525318425616231
4795,15,6.256303994374559
4795,16,9.641310265499024
4796,1,10.234303923023612
4796,2,9.95966157179252
4796,3,9.005122439809412
4796,4,10.823918644925378
4796,5,9.814367864149075
4796,6,8.80192762755493
4796,7,7.722116105783966
4796,8,5.277123290309219
4796,9,8.15233315040529
4796,10,9.331788539560222
4796,11,6.422012904391781
4796,12,7.847666875927361
4796,13,8.861044859648107
4796,14,8.027312923085699
4796,15,10.273065250267651
4796,16,7.792896827786886
4797,1,7.847725746889031
4797,2,8.797421217799098
4797,3,8.067549082166392
4797,4,8.882843161570102
4797,5,11.956773283665328
4797,6,8.782993141606706
4797,7,12.90460189852687
4797,8,8.754112243613793
4797,9,10.582589819186406
4797,10,9.036701702350783
4797,11,11.410208664541937
4797,12,8.697769533778226
4797,13,9.564046455011395
4797,14,6.97146539850571
4797,15,6.016980039015424
4797,16,7.004327766528757
4798,1,8.915895282315967
4798,2,9.355453411165067
4798,3,9.390093228639863
4798,4,12.453142839332923
4798,5,8.87918441456822
4798,6,10.418720444655026
4798,7,7.9064458526737695
4798,8,9.241841248994685
4798,9,10.358557425354677
4798,10,8.594150668032308
4798,11,10.721486950125673
4798,12,6.279472624246599
4798,13,5.791249772816582
4798,14,10.220594033688405
4798,15,9.787732934615244
4798,16,6.943554513194805
4799,1,10.591734989513627
4799,2,10.429551161882289
4799,3,9.455685978493966
4799,4,7.301773643507419
4799,5,8.54675222249688
4799,6,10.481905570380416
4799,7,8.752024610753796
4799,8,6.389630199498514
4799,9,6.308877999817575
4799,10,9.653979131619229
4799,11,10.14439537255578
4799,12,8.026358725963755
4799,13,7.917398794380748
4799,14,10.540834680560794
4799,15,5.5609797979920605
4799,16,6.310342689115542
4800,1,9.939238163369508
4800,2,9.214147312414044
4800,3,11.531148287562194
4800,4,10.537956763753424
4800,5,10.455086340717923
4800,6,9.463803374324964
4800,7,9.66155994547958
4800,8,11.117064259963852
4800,9,8.128902602909987
4800,10,8.036475701382983
4800,11,6.38932187305833
4800,12,13.159441824766699
4800,13,10.284153753368049
4800,14,9.028084624853843
4800,15,8.49859574720082
4800,16,7.421976329540701
4801,1,12.446597517126097
4801,2,7.810001619815404
4801,3,8.624144534249785
4801,4,7.3606908381710365
4801,5,9.258298894027067
4801,6,11.411667515109418
4801,7,7.821090037656977
4801,8,9.033132201085614
4801,9,10.311098386683664
4801,10,9.934106734201558
4801,11,8.725353674075754
4801,12,6.751377403882921
4801,13,9.575403934912607
4801,14,8.251374100449105
4801,15,9.550418887199896
4801,16,10.002477112809947
4802,1,9.050143048634345
4802,2,9.659205356006266
4802,3,10.180790011582864
4802,4,7.1724717127636195
4802,5,9.631692643988574
4802,6,6.385998927100221
4802,7,7.790873081062154
4802,8,10.070083415131961
4802,9,8.476353551557729
4802,10,8.50861808379018
4802,11,8.865438078560606
4802,12,7.0592140087160296
4802,13,7.94825848390963
4802,14,8.112352395824493
4802,15,5.84067910862076
4802,16,8.364299516839425
4803,1,9.16998551751847
4803,2,9.513649513675938
4803,3,11.692660441079344
4803,4,11.23318943764519
4803,5,8.265494971457343
4803,6,8.295079601261476
4803,7,8.538765646582604
4803,8,6.041761203821382
4803,9,10.035707640472419
4803,10,10.128475517037167
4803,11,8.083669430184312
4803,12,8.558730001579251
4803,13,6.561330252176607
4803,14,8.746977903555518
4803,15,7.01372853629872
4803,16,8.60431219883272
4804,1,11.997567315912566
4804,2,10.119879355246496
4804,3,8.29066766316426
4804,4,9.361184172641579
4804,5,8.560316777074833
4804,6,6.8745722411451355
4804,7,7.6276910347840285
4804,8,9.286104882213625
4804,9,9.59789041670484
4804,10,8.597560912119546
4804,11,9.46319836421739
4804,12,13.548866345970083
4804,13,7.908185234782787
4804,14,10.42821169798383
4804,15,8.238440323396437
4804,16,8.693426694858179
4805,1,10.49083043341126
4805,2,9.863860575278903
4805,3,8.217640798297857
4805,4,11.508066289987603
4805,5,7.364412145146334
4805,6,11.423994513354089
4805,7,8.675071957022922
4805,8,8.698928686812586
4805,9,8.747835207532512
4805,10,10.57688870443571
4805,11,10.225044988095556
4805,12,8.830863776766037
4805,13,9.882699124147333
4805,14,8.133859359514496
4805,15,7.104282887315259
4805,16,7.000866366157923
4806,1,10.17740407473906
4806,2,9.717644271856845
4806,3,8.424362085146765
4806,4,10.363140965766762
4806,5,10.207489634739538
4806,6,10.986027889036507
4806,7,10.456704591668853
4806,8,8.639946373559562
4806,9,8.35819906071285
4806,10,9.77205051528042
4806,11,9.878033350277779
4806,12,9.347022770082798
4806,13,8.830691380539124
4806,14,9.809283134955876
4806,15,9.53826075396732
4806,16,10.501116571675773
4807,1,9.546027693628593
4807,2,7.028984968922949
4807,3,10.617306542711066
4807,4,10.553559081198827
4807,5,9.131944875766358
4807,6,10.169482947056506
4807,7,8.167330297455933
4807,8,10.48082171979528
4807,9,9.583597269201997
4807,10,10.20202455835823
4807,11,8.599329709838162
4807,12,9.939921320114692
4807,13,7.491795971151234
4807,14,8.891334192443729
4807,15,10.448168076429134
4807,16,7.871215794088583
4808,1,8.88378256398508
4808,2,8.834012538571017
4808,3,10.290315108414536
4808,4,7.569968864864714
4808,5,9.638418852782038
4808,6,9.244675042926652
4808,7,9.329618795685773
4808,8,9.447339965757184
4808,9,8.19814866119963
4808,10,8.551143694385782
4808,11,8.730954036132918
4808,12,8.032332997031379
4808,13,8.644542500837309
4808,14,8.473394449334453
4808,15,10.03074214356762
4808,16,10.721398840967769
4809,1,8.688669765808134
4809,2,9.134310217543279
4809,3,10.02549361168412
4809,4,8.334184305772789
4809,5,8.246803019936044
4809,6,9.873555280553044
4809,7,6.290107535365069
4809,8,9.505175962682841
4809,9,9.818941824550214
4809,10,11.020153869156493
4809,11,7.530447824249274
4809,12,8.450142380819456
4809,13,8.66489796038372
4809,14,7.484480854922583
4809,15,10.178871648894997
4809,16,9.130735489775194
4810,1,9.620862048007549
4810,2,9.950470903978207
4810,3,8.542866306865962
4810,4,11.923292601872856
4810,5,7.801317658360341
4810,6,11.2593215620305
4810,7,10.30600710685174
4810,8,10.02274544702793
4810,9,9.565471542304394
4810,10,9.969853687790325
4810,11,8.951100476983775
4810,12,9.589960963983431
4810,13,5.933618846332378
4810,14,6.510567525334984
4810,15,10.930992442920841
4810,16,7.495650720493319
4811,1,10.535622728893816
4811,2,9.844285660123827
4811,3,9.494886673434442
4811,4,10.331756406792797
4811,5,8.938614902277473
4811,6,7.732011111064699
4811,7,8.147586509001478
4811,8,9.21268638043413
4811,9,9.635313965213454
4811,10,10.52747591625855
4811,11,9.305470818928692
4811,12,9.685573066637811
4811,13,11.1792200829133
4811,14,10.225552802617722
4811,15,7.6190407253290795
4811,16,7.925150752405941
4812,1,8.358114971894002
4812,2,10.475548942515921
4812,3,9.964996354787477
4812,4,8.510864068401595
4812,5,10.345311839780463
4812,6,7.227448147653598
4812,7,10.501124794924893
4812,8,10.900780646463096
4812,9,7.250349305871063
4812,10,10.050538945987322
4812,11,7.511061196145764
4812,12,10.372098718734861
4812,13,9.525329243477355
4812,14,8.13111741675888
4812,15,8.382223246128712
4812,16,9.10099217040557
4813,1,10.222109982978033
4813,2,7.845247218855249
4813,3,9.094645595289531
4813,4,9.389093091949066
4813,5,9.060394350954613
4813,6,6.4319314824227405
4813,7,5.9214797548566365
4813,8,7.032504965039218
4813,9,5.6753956284841225
4813,10,10.111264480154675
4813,11,8.686050881788423
4813,12,8.861642240302512
4813,13,6.967995106495247
4813,14,9.676764497587888
4813,15,11.892023487922573
4813,16,9.571188241390267
4814,1,12.295471002065414
4814,2,11.09809703010369
4814,3,9.246293770444094
4814,4,9.87979424008029
4814,5,13.191445629664871
4814,6,9.67805298358018
4814,7,9.591817165022587
4814,8,9.2608408635223
4814,9,8.478699032444572
4814,10,9.060105479886095
4814,11,11.932794657314226
4814,12,11.159852752209567
4814,13,7.591433044292849
4814,14,8.606017339476583
4814,15,8.041195984926292
4814,16,11.831245095198382
4815,1,8.191487761809299
4815,2,11.595809261254773
4815,3,7.405044808861061
4815,4,10.399108337924476
4815,5,8.819522854623616
4815,6,10.73360161133592
4815,7,9.361278160588082
4815,8,7.753779574073888
4815,9,6.308519523314891
4815,10,8.67750631690324
4815,11,8.239274714516974
4815,12,9.588574683493368
4815,13,9.754475104790004
4815,14,8.647729222681571
4815,15,6.11484446755901
4815,16,8.623850989216614
4816,1,8.005374580391447
4816,2,8.04346209339688
4816,3,8.576070941288787
4816,4,8.412936470907201
4816,5,11.235896728974987
4816,6,9.049741431602234
4816,7,9.367167897985267
4816,8,10.523053455182993
4816,9,6.328993382091777
4816,10,7.409123461235788
4816,11,8.213722527782448
4816,12,7.907447746023676
4816,13,9.58779532540213
4816,14,5.915535778837217
4816,15,10.22436991410521
4816,16,9.847746993507839
4817,1,10.58657681587157
4817,2,10.040891807370942
4817,3,8.21509014319743
4817,4,13.41550574529004
4817,5,9.12037823804207
4817,6,8.195430050651874
4817,7,9.899644176270261
4817,8,9.204523610556604
4817,9,6.0827219651779
4817,10,7.37844089420512
4817,11,10.412917472706233
4817,12,8.789342273648664
4817,13,10.482220688543178
4817,14,7.892751454230307
4817,15,7.77271154310321
4817,16,8.380625716864476
4818,1,7.067041632274154
4818,2,10.630490072293878
4818,3,10.153511554658456
4818,4,5.774256969751157
4818,5,12.437601255614283
4818,6,9.798918734979269
4818,7,9.468993839602621
4818,8,10.518361669633263
4818,9,10.138968171177414
4818,10,9.86301445738574
4818,11,10.159050591477378
4818,12,11.16852456838468
4818,13,8.564592979071394
4818,14,9.367155260575819
4818,15,10.230810278428518
4818,16,8.421838265054266
4819,1,9.351731891884157
4819,2,10.680987524816533
4819,3,8.497428500331072
4819,4,8.712455849444044
4819,5,8.507443333599486
4819,6,8.085803640051203
4819,7,9.869805124088497
4819,8,8.391387016743005
4819,9,10.495952180373294
4819,10,6.707013405351262
4819,11,8.278482607526932
4819,12,9.69796646021266
4819,13,10.013267354725265
4819,14,8.92811479933409
4819,15,8.196638009306819
4819,16,7.875990843754024
4820,1,9.804082868987276
4820,2,9.25311479010357
4820,3,8.664709450688315
4820,4,11.305476068179997
4820,5,9.730966408418123
4820,6,10.499165581194184
4820,7,9.356254860337636
4820,8,10.21244255543574
4820,9,12.200900616738881
4820,10,8.695600862047597
4820,11,10.81155063765938
4820,12,8.458336477730677
4820,13,6.5313003536382865
4820,14,9.261789932133405
4820,15,8.974412716298948
4820,16,9.104660554102143
4821,1,7.705505078697946
4821,2,9.501206999839402
4821,3,6.856458948854133
4821,4,11.293054649801844
4821,5,8.571221267900697
4821,6,9.002151352091902
4821,7,10.278308244178222
4821,8,6.661326051093116
4821,9,6.293155221490294
4821,10,8.352998405313482
4821,11,8.469815782650622
4821,12,7.092251651153305
4821,13,7.132659168303156
4821,14,5.83143098027987
4821,15,10.520867083674085
4821,16,9.409257347998034
4822,1,9.028468039162735
4822,2,7.8963857227573895
4822,3,8.48562930055257
4822,4,8.154407633824755
4822,5,11.627193346944223
4822,6,8.117981911720829
4822,7,10.60251153184955
4822,8,7.0259856504801155
4822,9,12.054597738581645
4822,10,7.679166613625142
4822,11,11.61222897397392
4822,12,9.250562996088169
4822,13,9.099150813518843
4822,14,8.814973357380838
4822,15,6.9852753018123614
4822,16,9.54841815836411
4823,1,7.322849295096445
4823,2,10.919361783071812
4823,3,9.2963411209126
4823,4,9.115938677000091
4823,5,11.04587708665863
4823,6,11.223153559907473
4823,7,8.632528841359306
4823,8,7.905829021198692
4823,9,8.834128443532759
4823,10,9.382355973728108
4823,11,10.611400750713798
4823,12,7.2268374365752095
4823,13,10.019353229073706
4823,14,10.30767150473751
4823,15,9.763930005898818
4823,16,10.904211872725185
4824,1,9.748164760465814
4824,2,6.8237282018999
4824,3,8.270128835117879
4824,4,8.943556027617525
4824,5,7.313412009967969
4824,6,7.731397615369713
4824,7,8.586586900098286
4824,8,8.71503830637477
4824,9,7.3195905969386965
4824,10,10.177644498333509
4824,11,8.238127962058483
4824,12,8.594196436606362
4824,13,6.591818340434102
4824,14,9.011131626830277
4824,15,9.142645292582388
4824,16,9.30729089641082
4825,1,10.54748728795396
4825,2,10.112376175218216
4825,3,9.470721573765347
4825,4,6.523900717162405
4825,5,10.536941996083872
4825,6,4.448985205286887
4825,7,9.759940763875804
4825,8,9.571889430292641
4825,9,10.50761283382203
4825,10,9.65405776926102
4825,11,7.621292249409887
4825,12,7.783280403391359
4825,13,6.644783515461686
4825,14,6.985161505130062
4825,15,6.994867753034047
4825,16,11.35428772108737
4826,1,7.47179640701389
4826,2,8.759144099272499
4826,3,6.996124001293232
4826,4,8.63292699406926
4826,5,8.514244825502367
4826,6,8.158557411141311
4826,7,12.052286730154234
4826,8,6.850821133468932
4826,9,8.868416380478125
4826,10,4.805840182790965
4826,11,9.320661348333774
4826,12,11.853023711215904
4826,13,6.853379781105774
4826,14,7.454823127229028
4826,15,8.753622592007389
4826,16,10.465255781895362
4827,1,7.66826459411828
4827,2,8.073954496841964
4827,3,6.352317764614176
4827,4,9.287604124732953
4827,5,8.91756737496725
4827,6,9.858471115893291
4827,7,11.060888720876857
4827,8,9.036966279103128
4827,9,9.42489741920205
4827,10,8.535170396451003
4827,11,9.923795517904543
4827,12,6.7947300284694325
4827,13,7.794017544719508
4827,14,10.670066993717626
4827,15,6.969808154798999
4827,16,11.484943392433104
4828,1,11.068768412845678
4828,2,11.095013749247803
4828,3,8.471196629805887
4828,4,9.30639768452584
4828,5,11.809767212155162
4828,6,7.094266161072984
4828,7,11.73834177771135
4828,8,11.495283463310436
4828,9,10.409829754144871
4828,10,9.80819049246037
4828,11,6.307521642241857
4828,12,8.288344534816135
4828,13,9.845263049232981
4828,14,8.67165160973168
4828,15,7.016459567589692
4828,16,8.30349394068617
4829,1,8.351491060083307
4829,2,8.430887135697681
4829,3,8.963988635450576
4829,4,11.039395634617463
4829,5,7.711440778333531
4829,6,9.460460541093344
4829,7,9.622537149965256
4829,8,6.951876582291995
4829,9,9.385845173788438
4829,10,11.186453036922586
4829,11,7.693295648890331
4829,12,8.755554039181312
4829,13,7.709868557473126
4829,14,8.851516160059928
4829,15,7.220005049838402
4829,16,9.77394082312093
4830,1,9.712658840849825
4830,2,7.759044948239094
4830,3,9.642489123696391
4830,4,9.00865384323732
4830,5,10.033876708878024
4830,6,7.939606736891664
4830,7,9.329130200484094
4830,8,10.101779919151738
4830,9,9.131391122889402
4830,10,8.753261055535994
4830,11,9.594570614612765
4830,12,8.804029172516795
4830,13,9.543176600478002
4830,14,7.510199079576344
4830,15,9.26221375010361
4830,16,9.109601991673273
4831,1,11.44746468901699
4831,2,8.877767631247295
4831,3,9.237649519325393
4831,4,7.376531556221045
4831,5,9.654577483154103
4831,6,11.520051297148886
4831,7,8.671186732066838
4831,8,8.956938739838241
4831,9,10.476827584673583
4831,10,6.535497778391248
4831,11,9.337078195816847
4831,12,9.82998308273057
4831,13,10.042021134566173
4831,14,7.852613613758173
4831,15,5.574563675928669
